87.472222 147.000000 0.000029
85.933333 129.000000 0.000027
87.533333 141.000000 0.000027
80.777778 133.000000 0.000027
85.321429 133.000000 0.000028
82.088889 131.000000 0.000027
80.035714 135.000000 0.000027
86.035714 139.000000 0.000029
84.800000 135.000000 0.000027
89.083333 142.000000 0.000028
87.266667 139.000000 0.000026
81.044444 133.000000 0.000027
86.277778 136.000000 0.000027
81.800000 138.000000 0.000029
83.785714 131.000000 0.000029
85.644444 135.000000 0.000028
80.361111 143.000000 0.000028
86.155556 142.000000 0.000030
83.222222 131.000000 0.000028
86.600000 139.000000 0.000027
