18.622858 42.000000 0.003402
18.663438 43.000000 0.003511
18.480264 41.000000 0.003431
18.848113 40.000000 0.003397
18.386800 38.000000 0.003367
19.794847 45.000000 0.003499
19.456738 44.000000 0.003446
18.701501 39.000000 0.003384
19.200429 45.000000 0.003445
18.158066 40.000000 0.003425
18.864423 43.000000 0.003443
18.613505 44.000000 0.003421
18.428438 42.000000 0.003434
18.494678 43.000000 0.003447
18.493313 43.000000 0.003403
18.556613 45.000000 0.003439
18.625534 43.000000 0.003448
18.659010 41.000000 0.003389
19.218193 43.000000 0.003460
18.519204 43.000000 0.003411
