20.916102 0.044830 18.678974 38.000000 0.278142
20.831810 0.047726 18.787396 41.000000 0.284346
20.961925 0.054231 18.563826 37.000000 0.270075
20.853550 0.039642 18.962739 37.000000 0.272179
20.497820 0.049849 18.427962 37.000000 0.269235
22.331227 0.048238 19.871618 42.000000 0.283253
21.843716 0.038039 19.568736 40.000000 0.309596
20.880331 0.054514 18.807409 37.000000 0.279616
21.482383 0.038954 19.224066 41.000000 0.286839
20.151518 0.068098 18.265185 37.000000 0.308395
20.862880 0.062264 18.984979 38.000000 0.280997
20.519161 0.061340 18.712920 39.000000 0.306822
20.639888 0.051119 18.515658 38.000000 0.283754
20.403984 0.055425 18.590577 39.000000 0.297054
20.680508 0.050659 18.568739 39.000000 0.286291
21.162141 0.050690 18.622161 39.000000 0.300542
20.807464 0.051146 18.693943 40.000000 0.287730
20.558267 0.049106 18.732722 37.000000 0.396825
21.665469 0.062209 19.316889 40.000000 0.335028
20.791650 0.054532 18.550314 39.000000 0.306188
