105.944999 0.941160 94.568133 225.000000 0.017956
105.066381 1.038879 93.709802 223.000000 0.017903
105.843751 1.038314 94.433385 220.000000 0.017965
107.122595 1.029711 96.023453 230.000000 0.017720
105.711243 0.903477 94.442385 217.000000 0.017409
107.559796 0.947857 95.762048 219.000000 0.018205
107.830282 0.898487 94.905124 226.000000 0.017105
105.972219 0.969148 94.573212 218.000000 0.017473
103.823126 0.982267 92.851767 213.000000 0.017241
106.419573 0.967005 95.061939 226.000000 0.016894
105.008314 0.974709 94.347832 219.000000 0.017107
107.501252 0.967343 95.694072 223.000000 0.017478
105.204126 1.016205 94.253038 230.000000 0.016806
103.165014 0.964281 92.595771 219.000000 0.016775
105.688308 0.989122 94.899687 229.000000 0.017155
104.917119 0.984580 93.908462 224.000000 0.016264
105.117441 0.914819 93.503680 213.000000 0.016751
105.708902 1.001416 94.638793 220.000000 0.017195
106.498207 0.944421 94.501757 221.000000 0.016344
106.797834 1.014586 94.744051 223.000000 0.016196
