105.944999 0.941160 94.802363 218.000000 0.167080
105.066381 1.038879 93.979424 217.000000 0.169264
105.843751 1.038314 94.743425 214.000000 0.161313
107.122595 1.029711 96.455039 222.000000 0.159927
105.711243 0.903477 94.746125 215.000000 0.163487
107.559796 0.947857 96.177989 218.000000 0.156012
107.830282 0.898487 95.250487 219.000000 0.154939
105.972219 0.969148 94.901762 210.000000 0.160863
103.823126 0.982267 93.292407 213.000000 0.158777
106.419573 0.967005 95.309163 217.000000 0.157920
105.008314 0.974709 94.744967 219.000000 0.154439
107.501252 0.967343 95.991115 218.000000 0.162906
105.204126 1.016205 94.530412 218.000000 0.151138
103.165014 0.964281 92.867403 213.000000 0.156617
105.688308 0.989122 95.262251 223.000000 0.165824
104.917119 0.984580 94.268805 216.000000 0.155761
105.117441 0.914819 93.890789 211.000000 0.154877
105.708902 1.001416 94.923965 212.000000 0.153781
106.498207 0.944421 94.852015 215.000000 0.154603
106.797834 1.014586 95.155557 214.000000 0.154524
