21.000000 0.007894 15.869964 24.000000 0.000656
19.590909 0.002497 15.650319 25.000000 0.000668
19.000000 0.002542 15.466684 23.000000 0.000568
18.675676 0.002359 15.392384 23.000000 0.000627
20.000000 0.002471 15.770754 23.000000 0.000637
18.680000 0.002366 15.346571 23.000000 0.000566
18.916667 0.002593 15.047898 23.000000 0.000579
17.400000 0.002758 14.355666 21.000000 0.000642
18.846154 0.002506 15.540960 24.000000 0.000652
19.523810 0.002589 15.403003 25.000000 0.000583
20.250000 0.002393 15.565018 23.000000 0.000571
18.500000 0.002218 14.622354 22.000000 0.000546
17.875000 0.002436 14.517916 21.000000 0.000617
18.400000 0.002102 14.683124 21.000000 0.000555
20.500000 0.002502 16.071859 25.000000 0.000565
20.250000 0.002397 16.105999 23.000000 0.000641
20.000000 0.002561 16.040140 25.000000 0.000601
18.666667 0.002334 15.024743 21.000000 0.000543
17.000000 0.002476 14.103721 19.000000 0.000529
17.714286 0.002582 14.354794 21.000000 0.000645
