227.863138 11.744858 202.192115 502.000000 4.646153
228.906664 12.225434 202.320938 500.000000 4.717648
231.266754 10.336815 203.782180 499.000000 4.646237
228.583318 12.380103 201.238897 497.000000 4.662892
227.574566 9.792171 201.243839 496.000000 4.649389
227.683250 11.017180 200.500848 492.000000 4.715518
227.775986 12.711976 201.711356 494.000000 4.665787
227.703747 12.338094 202.152845 501.000000 4.705861
227.596552 12.472260 202.009340 498.000000 4.702083
228.249385 12.615667 202.515222 494.000000 4.667435
227.064718 11.614257 200.161075 488.000000 4.635585
226.697202 11.697206 200.667405 498.000000 4.709543
225.364143 13.010481 200.563776 489.000000 4.619810
224.196326 12.772372 199.715387 488.000000 4.680156
226.978460 11.412075 201.519898 495.000000 4.672468
226.327538 11.096156 200.526519 490.000000 4.684455
225.146312 11.914861 200.073599 491.000000 4.629757
227.767131 12.360752 201.566959 499.000000 4.695803
226.160761 10.877381 200.802982 486.000000 4.614302
225.060926 11.075894 199.945893 484.000000 4.709111
