35.019734 0.860335 0.000000 1000.000000 0.000023
34.578626 0.892346 0.000000 1000.000000 0.000023
35.353949 0.827540 0.000000 1000.000000 0.000023
34.509496 0.919586 0.000000 1000.000000 0.000022
35.566551 0.815739 0.000000 1000.000000 0.000023
34.753183 0.934849 0.000000 1000.000000 0.000022
35.140341 0.801051 0.000000 1000.000000 0.000022
34.771295 0.893490 0.000000 1000.000000 0.000022
34.384275 0.892412 0.000000 1000.000000 0.000023
34.656393 0.882551 0.000000 1000.000000 0.000022
34.800627 0.852983 0.000000 1000.000000 0.000022
34.797721 0.858188 0.000000 1000.000000 0.000026
34.814818 0.783348 0.000000 1000.000000 0.000023
34.996986 0.907240 0.000000 1000.000000 0.000021
34.716800 0.827468 0.000000 1000.000000 0.000022
35.073012 0.865173 0.000000 1000.000000 0.000022
34.851247 0.874010 0.000000 1000.000000 0.000023
34.261670 0.801862 0.000000 1000.000000 0.000022
34.653588 0.795239 0.000000 1000.000000 0.000024
34.922642 0.771710 0.000000 1000.000000 0.000022
